t_s,I_A,P_device_W,V_V,SOC,T_C
59.0,0.6968593385829985,2.9585327076273416,4.244980155884434,0.997150004850893,26.02138079737955
60.0,0.6955068231535089,2.95241266256887,4.244847139442253,0.9971017057659517,26.0365853159243
61.0,0.7162785905943909,3.0404931263283292,4.243840975361647,0.9970519641971604,26.052331582531963
62.0,0.7196886370007098,3.054244127205787,4.243499317455919,0.9970019858195909,26.06810583159796
63.0,0.7253983970004811,3.0782276025551596,4.243066678862457,0.9969516109309103,26.08397831486525
64.0,0.7469540346322092,3.1693757749898004,4.242001539119747,0.9968997391229498,26.100412915928075
65.0,0.7385681117156159,3.1330070666424077,4.242098374417546,0.9968484496707474,26.116526303027
66.0,0.7017382075571261,2.9768425095447673,4.243340662965367,0.9967997178507781,26.131493902789998
67.0,0.7055869496441397,2.9940457946826746,4.243029904487169,0.9967507187570529,26.146515562018635
68.0,0.6911764613789981,2.9326823949087095,4.24343908620368,0.9967027203916794,26.161051119284878
69.0,0.6749407746113175,2.8640700638582532,4.243943520203992,0.9966558495045537,26.17505336919737
70.0,0.6885649149660665,2.9222306091100507,4.243293797118009,0.9966080324965699,26.189395004831624
71.0,0.7051988862230822,2.9923660596449335,4.2425075458086905,0.9965590603516933,26.204157967499327
72.0,0.683053694704831,2.897860453977751,4.2432297664837915,0.9965116260673388,26.218208562702443
73.0,0.7055662115353822,2.9938795510121334,4.242225378358806,0.9964626284137599,26.232858977416015
74.0,0.6465510708686565,2.7428153612440775,4.244402548840581,0.9964177290338385,26.245724958135952
75.0,0.6948714501351092,2.949314154070008,4.24243927705743,0.9963694740720236,26.259950985265164
76.0,0.6848000960137848,2.90522282426158,4.242705515903101,0.9963219185098003,26.27381412603978
77.0,0.6792975727810555,2.882059558977772,4.24280810888898,0.996274745067246,26.28745905097844
78.0,0.684807224843623,2.9055056465922826,4.2424871316899235,0.9962271890099651,26.301206646394235
79.0,0.6554518089996624,2.7807458651239494,4.243528644538497,0.996181671523229,26.31404062423786
80.0,0.6802875457068357,2.886819686729749,4.2424854965708185,0.9961344293325549,26.327546326857885
81.0,0.6886120781443049,2.921426754290705,4.242055337327983,0.9960866090493504,26.341232324910095
82.0,0.7045343365480514,2.988673642684491,4.241316879142348,0.9960376830537567,26.355322262425545
83.0,0.6764181664925994,2.868903786903581,4.242283176001545,0.9959907095699726,26.368529752676125
84.0,0.6721593692653981,2.8514903838264085,4.242356594048878,0.9959440318359958,26.381561201744148
85.0,0.6764859374176085,2.869894577384928,4.2421007165784665,0.9958970536458974,26.394663211929924
86.0,0.6965709502167279,2.9549241270621245,4.241223172684027,0.9958486806632435,26.408293073999744
87.0,0.6884158054648783,2.919725066579581,4.241422281514889,0.9958008740100861,26.42162333414211
88.0,0.6762388174066816,2.8682143877739774,4.24179145152016,0.9957539129810995,26.434543270664562
89.0,0.6909335547216664,2.9307960459868014,4.2411297581215575,0.9957059314842438,26.447837343981575
90.0,0.6851534422865438,2.905824652960882,4.241247154796992,0.995658351384085,26.460903527056473
91.0,0.6974643522215495,2.9581186994319735,4.240668506125338,0.9956099163596251,26.474272989816598
92.0,0.6739212957200882,2.857876814367359,4.241471003339381,0.9955631162696446,26.486897773297642
93.0,0.6790899357643595,2.8803402712041337,4.241189342058555,0.9955159572463276,26.499622416656564
94.0,0.6782233187014259,2.8764735108120703,4.241135756364847,0.9954688584047511,26.512266371986755
95.0,0.6630745311304183,2.8121891031120727,4.2416395911912295,0.9954228115623116,26.524416092428226
96.0,0.6878866423925574,2.9177672166238744,4.240610988394018,0.99537504165659,26.537237356074456
97.0,0.6875573648020465,2.9156633163307935,4.240524888778651,0.9953272946173676,26.54998984869991
98.0,0.6839499551278165,2.9003068073985476,4.240567579617337,0.9952797980927058,26.562582621307456
99.0,0.6805515341552257,2.885924771997491,4.240608089425512,0.9952325375695007,26.575023041543886
100.0,0.6638382269978507,2.8150777554769753,4.241170640687238,0.9951864376926258,26.586925123250467
101.0,0.6778225929075689,2.8747612806340785,4.240566340770293,0.9951393666792295,26.599184989102355
102.0,0.6790218328444657,2.8794371290083935,4.240437892679427,0.9950922123852821,26.611424818617024
103.0,0.6725398263160698,2.851863363846703,4.240605703214558,0.9950455082306768,26.62342357089034
104.0,0.6815825520182299,2.8903228573000392,4.240181865354262,0.9949981761090089,26.635634620918324
105.0,0.6896503839380851,2.9242430514088724,4.239783416700649,0.9949502837212354,26.6480263615548
106.0,0.7106898767997557,3.013171154072632,4.238872688456754,0.9949009302575688,26.660976197595176
107.0,0.6866152589804547,2.9104746687699103,4.2396779481435,0.9948532486423618,26.673165844576374
108.0,0.6876590767277512,2.9154530234433658,4.239548017194232,0.9948054945398113,26.685337355497836
109.0,0.6829815898559672,2.89553324505403,4.239638256608573,0.9947580652627379,26.69732040339744
110.0,0.6568658830128046,2.7848737270820574,4.240563117634452,0.9947124495764177,26.708494827371283
111.0,0.6834962921362883,2.898409167473047,4.239489726883217,0.9946649845561304,26.720398463042045
112.0,0.6848970040390067,2.9036138125964617,4.23935138796379,0.9946174222641833,26.73228737523641
113.0,0.7189294417542982,3.047794526749117,4.237954095819471,0.994567496608506,26.745115866168874
114.0,0.6815690488394982,2.8884583421131325,4.239260305453405,0.9945201654245588,26.756795999883707
115.0,0.6883495304089179,2.918092840540017,4.23892118931751,0.9944723633738359,26.768629009915003
116.0,0.6836450040922479,2.8979172938176854,4.239014868137161,0.9944248880263296,26.780273347161938
117.0,0.6675794744231273,2.829879317742828,4.239552518288121,0.9943785283406057,26.791402089431926
118.0,0.7002081837801063,2.968569368870901,4.238241179120503,0.9943299027722875,26.803433697111473
119.0,0.6948910780420385,2.9451159819612065,4.23834212493347,0.9942816464474235,26.81525347110511
120.0,0.7145777628109036,3.0286250336621703,4.237491580731106,0.9942320229916727,26.827596351145132
121.0,0.7072744241590637,2.997069417640474,4.237650829306053,0.9941829067122172,26.839669993913958
122.0,0.7562661515524448,3.2047918843023147,4.235662220360994,0.9941303882294705,26.85312279645791
123.0,0.7238275331528127,3.0658889362324633,4.236730190082612,0.9940801224285571,26.865561373900846
124.0,0.7448752952598638,3.155835651274165,4.235797211304657,0.9940283949774974,26.87856609042234
125.0,0.7514665702082445,3.1830600024767572,4.235391171825236,0.9939762097990108,26.891703467738807
126.0,0.6898373299655887,2.921730937331746,4.237590337573326,0.9939283044288744,26.90298729594116
127.0,0.6843172005847081,2.8998559570329867,4.237731258397036,0.9938807824010559,26.914072306453534
128.0,0.6883313587975091,2.91696331531111,4.237515168233169,0.9938329816122505,26.925227219876547
129.0,0.6778898943942436,2.8725687098875885,4.237845616322317,0.9937859059251398,26.93603052042579
130.0,0.6624845077183311,2.8075070669155777,4.23837999486042,0.9937399000565483,26.946342597980106
131.0,0.6852140788855765,2.904197644145337,4.237478760065782,0.9936923157455148,26.957272165490565
132.0,0.6693300318646912,2.836271793500782,4.238018339412423,0.9936458344933019,26.96769046476419
133.0,0.6909872121760126,2.928416477501404,4.237147585638733,0.9935978492702341,26.9786950698836
134.0,0.6714032390747103,2.844834613435434,4.237818328777288,0.9935512240452984,26.989080704281605
135.0,0.7062587010359404,2.992996068108547,4.236441745464565,0.9935021783021709,27.00043714933946
136.0,0.6734436524900821,2.8530048026271153,4.237593768033806,0.993455411381859,27.010786202461986
137.0,0.6797905761434003,2.8806763090333836,4.237300900233891,0.9934082037029603,27.021280111663486
138.0,0.6959173073782804,2.948811033042333,4.2366264682696775,0.9933598761121701,27.03219618886743
139.0,0.667075127387433,2.8261481410139657,4.2376399069158746,0.993313551450546,27.04222610491621
140.0,0.687563752484288,2.9136475960762476,4.2368178878440395,0.9932658039677346,27.05281170513541
141.0,0.7029871578390069,2.9784285652569458,4.2361592599586135,0.9932169854151067,27.063796592495066
142.0,0.6618143544380615,2.8035510059263262,4.237629234872675,0.9931710260849375,27.073537518262413
143.0,0.6869591156196102,2.9110780315119382,4.23663865580563,0.9931233205907972,27.08397197150282
144.0,0.6881854235219128,2.9155929676549053,4.236519901889038,0.9930755299363859,27.094393188165782
145.0,0.6955967257447865,2.9469093723066386,4.236164966945841,0.9930272246082092,27.10498460314733
146.0,0.667061594483802,2.825782957347315,4.23716287251559,0.9929809008863701,27.11470185473206
147.0,0.6657220144903846,2.820772603214943,4.237169755579361,0.9929346701909194,27.12434311742345
148.0,0.6918100201383615,2.9313164939370138,4.236138383609616,0.9928866278284098,27.134699677428102
149.0,0.6887922008600003,2.917819080393991,4.236172255347507,0.9928387950366834,27.14491995123859
150.0,0.6881281957646982,2.9150295710207526,4.236121547766439,0.9927910083564219,27.15507751595402
151.0,0.6894955349215248,2.9207868925698186,4.235995117810852,0.9927431267220523,27.165231208533157
152.0,0.6749768206019356,2.8591985167052907,4.2364676506123775,0.9926962533317328,27.174920107096455
153.0,0.6878218983705572,2.91393522182966,4.235926018137272,0.9926484879221237,27.18494212263164
154.0,0.6887713184568116,2.917584348397921,4.2358156804163976,0.9926006565805642,27.194946570098978
155.0,0.674519178945376,2.857138914918418,4.236278240382654,0.9925538149709152,27.204494742347663
156.0,0.710988820790162,3.0119464706686854,4.234845917292819,0.9925044407472492,27.215062637537983
157.0,0.6915080341640257,2.928429975254707,4.235474259324469,0.9924564193559878,27.22501327270112
158.0,0.667817018115693,2.8285217901678408,4.236289422457482,0.9924100431741743,27.234237760774874
159.0,0.6938603394129952,2.9393932165180297,4.2352622957792985,0.9923618584283818,27.24418120966834
160.0,0.6709192728436466,2.8415190997863604,4.236044460053256,0.9923152668122122,27.25341286663121
161.0,0.6957493255836825,2.947225076224547,4.2350590109915895,0.9922669508868245,27.26332826921714
162.0,0.7011745826996556,2.969515734740444,4.2347695111819705,0.9922182582074702,27.273354502217785
163.0,0.6731792730091747,2.850759060898897,4.235730903005288,0.9921715096468445,27.282525096465974
164.0,0.698298035329882,2.9578025677546593,4.234733258245722,0.9921230167277244,27.292388908470855
165.0,0.6906614129523242,2.92476685561619,4.234932326009302,0.9920750541296027,27.301984681026056
166.0,0.6964275654385489,2.949323609599669,4.234638728372289,0.9920266911042251,27.311707661562536
167.0,0.7117035884942384,3.013807578959237,4.233980241968463,0.991977267243913,27.321831437820947
168.0,0.6814572927006396,2.885276713039828,4.235011007826344,0.9919299438208088,27.331031627379218
169.0,0.6740893529822933,2.8547758301385504,4.23522552169107,0.9918831320601851,27.33998369035561
170.0,0.6721316538265114,2.8466291342224683,4.235246712589988,0.9918364562508916,27.348841841494163
171.0,0.6731724445772759,2.8510513829020736,4.235157319429954,0.9917897081644627,27.357692439930247
172.0,0.68365202967829,2.8953738974351535,4.23471172523743,0.9917422323290683,27.366808386703212
173.0,0.689650041839685,2.9204691184889984,4.234419116356771,0.9916943399650517,27.376057342616264
174.0,0.6887843096809935,2.9166014479598013,4.234375363028743,0.9916465077213239,27.38524047898278
175.0,0.696591761962351,2.9496309949421615,4.234008204136655,0.9915981332934098,27.394610626093197
176.0,0.6851144290836735,2.9007801135126745,4.234352462905027,0.9915505559025013,27.403606512444924
177.0,0.7054708059375925,2.987212044629439,4.233521737744597,0.9915015648743112,27.41315586237738
178.0,0.6812580089743993,2.8841205900057227,4.23433029057445,0.9914542552903546,27.42195887886345
179.0,0.7234225815624334,3.063210149995377,4.232690806795041,0.9914040176110795,27.431951440041303
180.0,0.7131877322244629,3.0187031577054877,4.232952354477432,0.9913544906852305,27.441596434779626
181.0,0.7087732060980316,3.0002032115431816,4.233012334120398,0.991305270323696,27.451073283458015
182.0,0.7220320742102404,3.056370675762482,4.232419542898076,0.9912551292074313,27.46089510901993
183.0,0.7510948082282649,3.178948344914591,4.23121946784777,0.9912029698457488,27.471518235903773
184.0,0.7343548313051931,3.107216458526598,4.231691106415994,0.9911519729824639,27.4816028493031
185.0,0.7312614783914437,3.094472694573684,4.231679735399289,0.9911011909353534,27.49155662747694
186.0,0.711196868028111,3.009557374314,4.232307500948979,0.9910518022639626,27.500884924902437
187.0,0.6921671181484069,2.9294640860497405,4.2329256932085455,0.99100373510298,27.509624451090986
188.0,0.6756973350396193,2.8601766103217474,4.2334752372435895,0.9909568116769356,27.517852681185104
189.0,0.6642028730713031,2.8118864156534085,4.233861689514854,0.9909106864774169,27.525715921384062
190.0,0.6787552797892223,2.8737559756555244,4.233292748787462,0.9908635506940983,27.533968030961887
191.0,0.6972038005549628,2.9514677933163838,4.2325571593950695,0.9908151337635042,27.542716749201247
192.0,0.6882023163010219,2.91285564097216,4.232816551470933,0.9907673419359834,27.5511641449595
193.0,0.6674649304040303,2.8252566049405736,4.233524851803186,0.9907209902047053,27.558976854834782
194.0,0.6874628176095174,2.9103909230405334,4.23274661868779,0.9906732497312603,27.567337724400602
195.0,0.6905962746944282,2.923119046591225,4.2325663353468705,0.9906252916566286,27.575750273403855
196.0,0.6726341251216101,2.8469685539952216,4.233165090200315,0.9905785809534952,27.58360649243565
197.0,0.6872454639431013,2.909223506362456,4.232578516615848,0.9905308555740546,27.591854469327245
198.0,0.6859866891325612,2.903492523106913,4.232559998653641,0.9904832176095316,27.600028279900698
199.0,0.6689619953481649,2.8314217821301657,4.233128006969625,0.9904367619154103,27.607674864646242
200.0,0.6901438455938146,2.921467241620897,4.23230155367405,0.9903888352594663,27.61590396175393
201.0,0.6931564384951263,2.933647071582094,4.232118771257125,0.9903406993956819,27.624181576469937
202.0,0.7005907052343398,2.9649830745905166,4.231767997000699,0.9902920472633739,27.632638452921356
203.0,0.700234068886174,2.9632281231220943,4.231695918935453,0.990243419897479,27.641047362017275
204.0,0.665770861586699,2.8173398379225745,4.232888162643905,0.9901971858098688,27.64842327904347
205.0,0.6718180089664522,2.8437304976050926,4.23262764774436,0.9901505317814684,27.655947486677235
206.0,0.6924545128826647,2.9309021160325197,4.2318174328004625,0.9901024446625182,27.66403543346911
207.0,0.6925693755921833,2.9308271570547326,4.231737490732305,0.9900543495669909,27.672088651027707
208.0,0.6926003485795542,2.930902861178363,4.231660622061941,0.9900062523205617,27.680108069372864
209.0,0.7399373837105055,3.131163889439283,4.2298344298432715,0.9899548677800263,27.689466665622263
210.0,0.6937040868406552,2.93425343064159,4.231403070024371,0.9899066938851068,27.69743554401731
211.0,0.7014538415017364,2.968133938410836,4.2310424710782515,0.9898579818127803,27.70560178305027
212.0,0.6989388846895597,2.957240105809592,4.231050546112962,0.9898094443902323,27.713658736961804
213.0,0.6946462688275999,2.939083475078348,4.231128107609794,0.9897612050660083,27.721557072095095
214.0,0.6809256945304669,2.8810838453215792,4.231559741824656,0.9897139185594436,27.729025167446707
215.0,0.6960880462388261,2.945538153229596,4.230944392890573,0.9896655791117881,27.73690195618468
216.0,0.6744665545410657,2.8536304871277456,4.231664572425258,0.9896187411566116,27.744117201475603
217.0,0.6819517081765512,2.8857908835955994,4.231340907565082,0.9895713833990994,27.751521092316523
218.0,0.678479529266361,2.870878187130254,4.231409990047889,0.9895242667651226,27.758791657921563
219.0,0.6865116959111549,2.9049124483631794,4.231059272756476,0.9894765923417953,27.766263732456025
220.0,0.7182313737761993,3.0388795140004103,4.229824422604851,0.9894267151630609,27.77462121946013
221.0,0.6591205236664608,2.787964088444495,4.231891342216274,0.9893809429044729,27.78122812348886
222.0,0.6950026296946826,2.9411756114224707,4.230542650149462,0.9893326788329663,27.78885231704436
223.0,0.6626187890174289,2.803237047728621,4.231655919036991,0.9892866636392845,27.795502459753948
224.0,0.6786194678857893,2.8716840880526338,4.231033017178986,0.989239537287348,27.802590923473872
225.0,0.70085414691355,2.9653370358180418,4.230157694538594,0.989190866860479,27.810289622037715
226.0,0.6864653780862103,2.9038568011457278,4.2305981120804335,0.9891431956536676,27.81753531509412
227.0,0.6701972719242624,2.8353353133242414,4.231127749572615,0.9890966541764507,27.824282098997912
228.0,0.6752530168187416,2.8570817774444017,4.230895639063098,0.9890497616058381,27.83114835275211
229.0,0.6950717095889641,2.9407758649360805,4.230113372273617,0.9890014927371166,27.83855725801044
230.0,0.6752012891233274,2.856178002096972,4.230760922403773,0.9889546037587053,27.845356816422225
231.0,0.6885256739394906,2.9129875153749185,4.230217151016314,0.9889067894757929,27.85251518569663
232.0,0.6861903790676193,2.9027343103942287,4.230229299160221,0.9888591373661354,27.85957314526553
233.0,0.6762999773349387,2.860903979143651,4.230521772189621,0.9888121720899316,27.866315336192997
234.0,0.7159014439469404,3.0286366453595193,4.229012348403379,0.9887624567118796,27.874175907644712
235.0,0.6947331668228177,2.9380351413390806,4.229676952228269,0.9887142113530724,27.881383215077676
236.0,0.65690393762502,2.7784914448005433,4.230982516370019,0.9886685930240706,27.887470672052075
237.0,0.6880641192967692,2.9111872588861654,4.229811396007532,0.9886208107935639,27.894437092295618
238.0,0.6762223050450173,2.8602928121138964,4.230171575101213,0.988573850911269,27.9010266258407
239.0,0.6976421517884089,2.9511460000877734,4.229329769517348,0.988525403539617,27.90820869758477
240.0,0.6936351697324395,2.9336118725336253,4.229389259302476,0.9884772344306079,27.91524052020202
241.0,0.719902636472457,3.0447484784401446,4.228346628104585,0.988427241191964,27.92300319281958
242.0,0.7451904348242663,3.1509234623849762,4.227304428076545,0.9883754918562123,27.9314619382169
243.0,0.757443748404729,3.2019453116502072,4.226706569886873,0.9883228915959065,27.940235876431984
244.0,0.7212723170665707,3.048606441222802,4.227866324658072,0.9882728032405547,27.947919325895043
245.0,0.7170431508434408,3.0315625907777015,4.227910911613954,0.9882230085773016,27.955452744663887
246.0,0.698374790740987,2.95266639816993,4.22849009157115,0.9881745103279446,27.96241387567136
247.0,0.6845550076195619,2.89463406685473,4.22891844434719,0.9881269717857487,27.968948502618332
248.0,0.7134002529312035,3.0169114878227172,4.22780774736058,0.9880774301015174,27.976291448611335
249.0,0.6923389914358313,2.927076151792218,4.228479078055108,0.9880293510048898,27.982988783314852
250.0,0.6680638081384939,2.8248938355194433,4.229297178215795,0.9879829576848801,27.988959827461713
251.0,0.6987344369418248,2.9551555824802618,4.228143068835999,0.9879344344600924,27.99579460934268
252.0,0.7159973867626309,3.0273393881451063,4.227435060287223,0.9878847124193452,28.00309473658581
253.0,0.7006491655238152,2.961948847296362,4.227892891986216,0.9878360562272949,28.009916337571383
254.0,0.6643588050341221,2.8088378695322214,4.2291359942933795,0.9877899201991676,28.015663365211026
255.0,0.6788492882020004,2.87094595943552,4.228577614220154,0.9877427778874868,28.021809050148477
256.0,0.703786223317869,2.976014669118487,4.227617333731936,0.9876939038442007,28.028646664132907
257.0,0.6759220635388254,2.857539832068597,4.22854551079584,0.9876469648120106,28.034646017535692
258.0,0.6921124907410813,2.9266291656889263,4.227907649078543,0.987598901444598,28.041091219995963
259.0,0.6969116375680385,2.9464780432057633,4.227661563243762,0.9875505048031002,28.0476448211881
260.0,0.6728031866209512,2.844384171705315,4.228460861071778,0.9875037823595848,28.05347344706871
261.0,0.6849841050443448,2.8964284786362917,4.2279724684249285,0.9874562140189567,28.059632111420797
262.0,0.6399104960595356,2.7055239595958556,4.229549428164018,0.9874117757900636,28.064464198783412
263.0,0.671120361572913,2.8385367415199427,4.228412416414568,0.9873651702093986,28.070180668380715
264.0,0.6822527291135383,2.88484591091641,4.227960137432585,0.9873177915476545,28.076189048907395
265.0,0.6682023759092633,2.825133009082109,4.228407104413597,0.987271388604883,28.0817646729314
266.0,0.7090009557279038,2.997944678235898,4.226879637533559,0.9872221524274019,28.088496683502854
267.0,0.6657846351557057,2.814191517322362,4.228347946030377,0.9871759173832939,28.093945625436334
268.0,0.6796028537566187,2.873597330798181,4.2278041712625,0.987128722740672,28.09977595071291
269.0,0.6877907104597112,2.9078444346371652,4.227444931699961,0.98708095949689,28.10581537618492
270.0,0.7064495092412784,2.9864763973439667,4.2266941800421085,0.9870319005031928,28.112366659460804
271.0,0.6657326390482314,2.8138482709292334,4.228072894055003,0.9869856690699256,28.117711595292008
272.0,0.7023979717343688,2.9697898251292973,4.226700102714848,0.9869368914329995,28.124097780473903
273.0,0.6862597092701429,2.900613983661175,4.227191738463146,0.9868892345087446,28.12998450214087
274.0,0.6721032914324457,2.841109480937123,4.227634009972062,0.9868425606690617,28.135439998005552
275.0,0.6925212072639049,2.927726208455796,4.226841887539877,0.9867944689185572,28.1414632170426
276.0,0.6889170825902903,2.911943581734408,4.226891955888091,0.9867466274544884,28.14735321701454
277.0,0.6775633295714876,2.863986987370472,4.227227844837603,0.9866995744454904,28.152890784932993
278.0,0.6870195389742403,2.904188125099401,4.2268252981637335,0.9866518647552839,28.15867897997424
279.0,0.6806245778452453,2.8768811841882944,4.226983451529108,0.9866045991596002,28.164256254967995
280.0,0.6876797778007714,2.9068110407150747,4.226663230597975,0.9865568436194752,28.170013982737885
281.0,0.6955197705816177,2.939727840471263,4.226304760069092,0.986508543635407,28.175972102110222
282.0,0.7086949898330938,2.995161008968721,4.225742710365757,0.9864593287055574,28.182283965578165
283.0,0.6686945381551186,2.825731070070389,4.227087148916696,0.9864128915848522,28.187412199951893
284.0,0.7163282647852144,3.027982002479376,4.225316798394927,0.9863631465664643,28.193899635545904
285.0,0.6586191911304216,2.7828747320286498,4.227290709204459,0.9863174091226357,28.198686622039304
286.0,0.6838642272704986,2.890892894297865,4.226344668387804,0.9862699185512974,28.204188806785794
287.0,0.6945242905398873,2.9352990323890746,4.225890185906152,0.9862216876977877,28.209971050088257
288.0,0.6902355205045735,2.916859512064102,4.225961289444961,0.9861737546755305,28.215602845318244
289.0,0.6773933391109562,2.8626380288107645,4.226347447247033,0.9861267134714254,28.220840594793458
290.0,0.6832170570499209,2.8875126649785634,4.2260768654258225,0.9860792678424636,28.226225576719173
291.0,0.6792162176234445,2.87041994392047,4.226152593608804,0.9860321000495731,28.231471083159022
292.0,0.6778359396950147,2.864638114583347,4.2261388416588455,0.9859850281093164,28.236654773598787
293.0,0.6982676708896159,2.9509761258212612,4.225339351332851,0.985936537298838,28.242405763175043
294.0,0.6914050414048669,2.921420929157903,4.225496742704742,0.9858885230598515,28.247930600066923
295.0,0.676470862087254,2.8584254242843605,4.22595506652128,0.9858415459166511,28.253001978034717
296.0,0.6990079037820077,2.953975992525995,4.225082337298228,0.9857930037011107,28.258703820688652
297.0,0.6907410881651176,2.9184379712525965,4.225289422335321,0.985745035569988,28.26413888511985
298.0,0.6978863297607076,2.9487717271303375,4.224952689307238,0.9856965712415324,28.26975789964007
299.0,0.6953397934965093,2.9377777305154167,4.224955820726321,0.985648283755873,28.275277956990863
300.0,0.6938352826800248,2.931423416184263,4.224925360237117,0.9856001007501314,28.28073107353822
301.0,0.7143373066233195,3.01802180251634,4.224104540584819,0.985550493992727,28.286753010197742
302.0,0.7493805637479067,3.1654618419535443,4.222732368264442,0.9854984536758,28.293760413900316
303.0,0.7546351362153033,3.1866222159260076,4.222387271216,0.9854460484580073,28.300883811036954
304.0,0.7387693097866781,3.1193701300082997,4.222798916696002,0.9853947450337166,28.307515161771505
305.0,0.7243234566139012,3.0586723079266855,4.2231842564119,0.9853444447936739,28.313701940430633
306.0,0.7240562629831545,3.0578230105868927,4.223081246984428,0.9852941631087444,28.31985636515674
307.0,0.6863092059970709,2.898339537479003,4.2243278802414705,0.9852465027472169,28.324894181412617
308.0,0.6968706406633806,2.943810076276054,4.223889562490196,0.9851981089527263,28.33022055483633
309.0,0.6843563609377006,2.890645689988527,4.224265836136451,0.985150584205439,28.335161430203186
310.0,0.6835474168990349,2.8874860005859126,4.224238077292103,0.9851031156348211,28.340059566508614
311.0,0.7021409358341687,2.9660104767762068,4.223513472908384,0.9850543558476105,28.345472989201312
312.0,0.6983605039224675,2.9495349972636298,4.223566843434461,0.9850058585903937,28.350750996029888
313.0,0.6981803814487421,2.948811509823331,4.223496201417011,0.984957373841682,28.35600153637438
314.0,0.705180886612251,2.978328795918722,4.223168024689,0.9849084029467784,28.36143142557438
315.0,0.6869866927729243,2.90126023430546,4.223734832998929,0.9848606955375581,28.366311905755765
316.0,0.6962835724128266,2.9409171784449875,4.22333977857584,0.9848123425116961,28.371442115037325
317.0,0.6822524697697312,2.881383994610117,4.223768705830991,0.9847649638679622,28.3761442741677
318.0,0.6911955138829228,2.919449981149459,4.223392128798265,0.984716964179498,28.381085974100756
319.0,0.6848029566131937,2.892191416737942,4.2235527510857,0.984669408418622,28.38582072231486
320.0,0.6880036616454234,2.905819757899563,4.223377598527096,0.9846216303865635,28.39062821525249
321.0,0.6951093888810805,2.935709421526215,4.2230575335997935,0.9845733589012244,28.395619298853546
322.0,0.6750812027360278,2.8509067590059916,4.223700148378471,0.9845264782621456,28.40001072366971
323.0,0.716325290682074,3.0255432365411274,4.222173707692807,0.9844767334502927,28.405575758928762
324.0,0.6725537966228606,2.839638957110018,4.223637020139756,0.9844300283255273,28.409848251868027
325.0,0.669363553201167,2.827148683232736,4.223706414789186,0.9843835447454438,28.414017005081007
326.0,0.7030523338488756,2.969486652410004,4.22245789969511,0.9843347216667042,28.419138977123623
327.0,0.6980530846383585,2.947499761637776,4.222548207207579,0.9842862457580487,28.424089321604413
328.0,0.6956574667422679,2.9374471890231293,4.222552476546381,0.984237936211747,28.428949877854848
329.0,0.6957168079906486,2.9377007305558567,4.222472292562354,0.9841896225445256,28.433791439732886
330.0,0.686627405166418,2.899265193629185,4.222719441778919,0.9841419400858333,28.438350063321423
331.0,0.6740122750167453,2.84616473771085,4.223105041917952,0.9840951336778462,28.442527168076936
332.0,0.6877755217219279,2.9045482734916237,4.22256344811932,0.9840473714888378,28.447084387583516
333.0,0.6771645547641926,2.8593702973092734,4.222874073255048,0.9840003461725346,28.451314299290914
334.0,0.7005909086283996,2.958507184005065,4.22198155304467,0.9839516940261022,28.456202492792954
335.0,0.6847913759890562,2.8911765571098718,4.222459096719569,0.9839041390694363,28.46061056774772
336.0,0.6750734827501305,2.8504701681924494,4.222740880404796,0.9838572589664676,28.464722216528287
337.0,0.6821912428651488,2.8807168495008204,4.222433538168193,0.9838098845746018,28.469022404901466
338.0,0.6926754111860776,2.9247758872565375,4.221995495759177,0.9837617821154917,28.4736049192295
339.0,0.6788677367635089,2.8661765268317616,4.222410646638206,0.983714638522661,28.47776836323584
340.0,0.6751277918777641,2.850666776266014,4.22248479123859,0.9836677546482251,28.48180824223357
341.0,0.6902621031903262,2.9146212326895147,4.221889275201282,0.9836198197799481,28.486266931344346
342.0,0.6903776495009009,2.914697994266523,4.221808891839385,0.9835718768876216,28.490707330943167
343.0,0.6797047149681599,2.869583409477732,4.222113424729865,0.9835246751713044,28.494821160648996
344.0,0.6801659294235178,2.8717377016629007,4.222034871907305,0.9834774414262055,28.498932043294417
345.0,0.6901702815460387,2.913922996241458,4.221614650173588,0.9834295129344316,28.503313113810634
346.0,0.6663599529138664,2.8131149395101605,4.222387011407009,0.9833832379377015,28.506988659304454
347.0,0.6668152791136953,2.8155521735374065,4.222325666921045,0.9833369313210963,28.51066489684723
348.0,0.6766160576164472,2.8568933467248536,4.221929049649243,0.983289944094873,28.514607023405688
349.0,0.6838563928821012,2.887193170897289,4.22160948791036,0.9832424540675896,28.51873899306071
350.0,0.6913605965436123,2.91865445393588,4.221270289167751,0.9831944429150518,28.523068045856974
351.0,0.7079673103818657,2.988521373016973,4.220596439275887,0.9831452785184974,28.527855881720825
352.0,0.6992991677494976,2.951459577392121,4.220801488977596,0.9830967160762926,28.532370331494747
353.0,0.6847997224580056,2.8904036882021944,4.221226954600239,0.9830491605400108,28.536448836446255
354.0,0.6867337526987739,2.898859027525839,4.221086957395687,0.9830014706960734,28.54056747854071
355.0,0.6727765304967449,2.8398482381217316,4.221510205609421,0.9829547501036778,28.544266445309063
356.0,0.6866948249914203,2.8988892118404563,4.220959285152306,0.9829070629630534,28.548351876950278
357.0,0.6829443941345137,2.8826804816647917,4.221018047852336,0.9828596362690163,28.552309553161138
358.0,0.6916253568509767,2.9193631136202853,4.220639235705171,0.9828116067303461,28.55650051684853
