t_s,I_A,P_device_W,V_V,SOC,T_C
59.0,0.4003921826266468,1.7090218050848942,4.268010502385756,0.9983781585153482,25.574228825084276
60.0,0.3867921668804227,1.6508330304861882,4.268442670468012,0.9983512979482038,25.58252656225534
61.0,0.3895035658874516,1.6625736409334473,4.268235906014017,0.9983242490894616,25.59086710023007
62.0,0.38089427033521134,1.6257466010397588,4.268485586439696,0.9982977980984661,25.59892748263053
63.0,0.38002980265181,1.6221517350367731,4.268435808938473,0.9982714071399486,25.606929751895223
64.0,0.39885829589625876,1.702501032895768,4.267591153528585,0.998243708647178,25.615432380555376
65.0,0.40403345566905263,1.7242496011428328,4.267272996126891,0.9982156507683121,25.62404384886412
66.0,0.39067563679425144,1.6671195951367865,4.267699468678276,0.9981885205157568,25.632238555777747
67.0,0.400717372079932,1.7101413159156809,4.26720117519752,0.9981606929204734,25.640684716193846
68.0,0.394747135614935,1.6844654410019053,4.267337317694822,0.9981332799249446,25.648924191445587
69.0,0.3852976897321946,1.644195209815795,4.267624672354115,0.9981065231409354,25.656860890381438
70.0,0.3947057095091621,1.6844558242203365,4.26716555304722,0.9980791130222195,25.66503159451537
71.0,0.4057778966232384,1.7315214626586386,4.2666265981388145,0.9980509340016207,25.67348101425398
72.0,0.39107405348372015,1.6685669584356018,4.267113838300116,0.9980237760812399,25.6814756086319
73.0,0.4060322297196477,1.7325857462325602,4.266427327711811,0.9979955793986204,25.689862321239616
74.0,0.3668667190625442,1.5652101958364102,4.267903595615623,0.99797010254313,25.697101041482142
75.0,0.39899591497904435,1.7028761001750088,4.266563615101952,0.9979423944934788,25.705223497530653
76.0,0.39223178972559114,1.6734818827295268,4.266744865873655,0.9979151561747479,25.71311606870188
77.0,0.38859593392675623,1.6580397059813652,4.266811302870246,0.997888170346003,25.720872442115365
78.0,0.3922532102452145,1.67367043106142,4.266590331547612,0.997860930539736,25.728699822249155
79.0,0.372779460839177,1.5904972434159643,4.2672962553998985,0.9978350430771776,25.735941486010404
80.0,0.3892893825649851,1.6612131244864994,4.266582897559743,0.9978080090922773,25.74362202325665
81.0,0.39476193087067185,1.6842845028604698,4.266289892918241,0.9977805950693002,25.751423476171738
82.0,0.40529729699331457,1.7291157617896606,4.2657861602797595,0.9977524494236757,25.759490258736832
83.0,0.38662725446155305,1.649269191269054,4.266442832043118,0.9977256003087824,25.76699164245366
84.0,0.38384675954981173,1.6376602558842723,4.266489250473423,0.9976989442838137,25.774383980189725
85.0,0.38671835820834116,1.6499297182566184,4.266313133922429,0.9976720888422715,25.781826467698238
86.0,0.40002129031232825,1.706616084708083,4.26571432314455,0.9976443095859998,25.789614393718466
87.0,0.3945763632726399,1.6831500443863874,4.265849810302832,0.9976169084496614,25.797213202773946
88.0,0.38651374642096686,1.6488095918493184,4.266099423724504,0.9975900672172711,25.80455143850054
89.0,0.39627081542525844,1.6905306973245342,4.265646462254251,0.9975625484106444,25.812135901632814
90.0,0.3924101813841671,1.6738831019739215,4.265726236416327,0.9975352977036038,25.81957750443496
91.0,0.4005755889897068,1.7087457996213156,4.265330258930565,0.9975074799543684,25.827219442321734
92.0,0.3849450749580596,1.6419178762449058,4.265877223242485,0.9974807476574963,25.834384608779317
93.0,0.38840628255978915,1.6568935141360892,4.265682619013583,0.9974537749989851,25.841618817890662
94.0,0.38781968130982647,1.6543156738747136,4.265645471599761,0.9974268430766718,25.848805216775133
95.0,0.37777621530050964,1.6114594020747153,4.265988329162439,0.997400608617276,25.85567648258825
96.0,0.3942450567868261,1.681844811082583,4.265284501759737,0.9973732304883325,25.86298619969375
97.0,0.39398127140027633,1.6804422108871955,4.2652266442783455,0.9973458706778185,25.870255649324974
98.0,0.3915863511042772,1.6702045382656983,4.2652551719844265,0.9973186771812141,25.877426182080228
99.0,0.38933579532883744,1.660616514664994,4.265282050387944,0.9972916399732051,25.884502546144518
100.0,0.3782599019849672,1.6133851703179833,4.265665579270103,0.9972653719244561,25.891235163138845
101.0,0.387553631752881,1.6531741870893855,4.265251111712617,0.9972384584778067,25.89820341893096
102.0,0.38832213531125065,1.656291419338929,4.265163820818832,0.9972114916628545,25.905162864942668
103.0,0.384020163829648,1.6379089092311352,4.265278301599334,0.9971848235959219,25.911970660614486
104.0,0.39002110856625355,1.6635485715333596,4.264987805566758,0.9971577387967159,25.918919907997747
105.0,0.39534979023193567,1.6861620342725814,4.26471566995076,0.997130283950172,25.925990040844795
106.0,0.40927639053333986,1.7454474360484211,4.264093090373993,0.9971018619786072,25.933424782848476
107.0,0.3932801364723934,1.6769831125132735,4.264645350915477,0.9970745508580188,25.94037242568345
108.0,0.39400744431613893,1.6803020156289106,4.264554816925571,0.9970471892299413,25.947312584336885
109.0,0.3909018021654023,1.6670221633693532,4.264616591914024,0.9970200432714577,25.954135016416558
110.0,0.37359727821932154,1.5932491513880382,4.265249389029881,0.9969940990160258,25.96043863434994
111.0,0.39128765817879335,1.6689394449820312,4.264512594137272,0.9969669262619856,25.967218023629187
112.0,0.3921688989022616,1.672409208397641,4.264419594151646,0.9969396923106729,25.97399179140615
113.0,0.41471755896742113,1.7685296844994114,4.263462564775722,0.9969108924801892,25.981376588662897
114.0,0.38989566254024327,1.662305561408755,4.26436007788704,0.9968838163925127,25.988023237645734
115.0,0.3944464967711625,1.6820618936933445,4.264125470915023,0.9968564242746814,25.994772898022006
116.0,0.3913138908770733,1.6686115292117902,4.26419032364912,0.9968292496989261,26.00140452750827
117.0,0.38067083204346874,1.6232528784952187,4.264558870518246,0.9968028142244786,26.007706721455804
118.0,0.40231896537802997,1.7157129125806008,4.263658670841319,0.9967748754074384,26.0145966520019
119.0,0.39873673118678754,1.700077321307471,4.2637303710438585,0.9967471853566615,26.021353422154334
120.0,0.3990968306621887,1.7016412778817218,4.263651357790759,0.9967194702989766,26.028091909099373
121.0,0.38315152077882003,1.6336245018082103,4.264220357410541,0.9966928625544781,26.034349776130853
122.0,0.404789534255127,1.726111772437444,4.26331981824072,0.9966647521701548,26.041195867737883
123.0,0.37856084607659185,1.6139259574883087,4.264289043538505,0.9966384632225105,26.04726740880335
124.0,0.3971293377305321,1.6934742837520107,4.263518135865074,0.9966108847962791,26.053841524129894
125.0,0.41224598301744425,1.757618225032399,4.262857144216952,0.9965822566030139,26.060814760108485
126.0,0.3824614552722147,1.6303785469947725,4.263956764535426,0.9965556967797311,26.06691230870541
127.0,0.38634258783235426,1.647348090815889,4.26376476249084,0.9965288674333538,26.073096542383723
128.0,0.39260750718001214,1.6739860546035055,4.263472330272496,0.9965016030231328,26.079431537193614
129.0,0.38697588398091065,1.649860973835352,4.26364246475457,0.9964747296978562,26.085579389550787
130.0,0.3771360933872102,1.6079734627573545,4.263987657348471,0.996448539691371,26.091423075142643
131.0,0.3922953473163718,1.672742518992241,4.263356205459592,0.9964212969589186,26.0976720032902
132.0,0.38174334327654647,1.6275078514509558,4.2637210088352715,0.9963947870045243,26.103594042683994
133.0,0.39611965551347816,1.6889436972254073,4.263113856183041,0.9963672786951138,26.10989904184987
134.0,0.3831056560363477,1.6332230306306479,4.263570290028283,0.9963406741356667,26.115807163727652
135.0,0.406231692779061,1.7319973762007015,4.2626152418517975,0.9963124636014461,26.12234675268985
136.0,0.3844282852971424,1.6386698683065504,4.263404849192537,0.9962857671927449,26.12823827198548
137.0,0.38868406777405173,1.657117539351773,4.263195607561158,0.996258775243594,26.134227215069814
138.0,0.39935786330685336,1.7025406886947867,4.262726235553033,0.996231042058642,26.140492679571878
139.0,0.3802180430506508,1.6207654273426417,4.263420459901961,0.9962046380278746,26.146188339896753
140.0,0.39383833079010383,1.679098397384165,4.262847579994039,0.9961772881437919,26.15224715692966
141.0,0.40402235309893614,1.7222857101712972,4.2623906167879255,0.996149231035938,26.158567530684593
142.0,0.3767136367777534,1.6057006706175507,4.263400716701372,0.9961230703667173,26.16408658293659
143.0,0.39343835257388116,1.677385354341292,4.2627112988220235,0.9960957482588997,26.17005805841194
144.0,0.3942080976101536,1.6803953117699368,4.2626273887763615,0.9960683726965657,26.17602427639804
145.0,0.39911368264338565,1.7012729148710923,4.262379359817079,0.9960406564686044,26.182103981080047
146.0,0.38019186814812783,1.6205219715648767,4.263065016148598,0.9960142542555386,26.187621499509987
147.0,0.37934719019079083,1.617181735476629,4.263064888163298,0.9959879107006642,26.19309336841087
148.0,0.396634277681186,1.6908776626246758,4.262350198997469,0.9959603666536029,26.199031459915602
149.0,0.394589676682342,1.6818793869293274,4.262372755209167,0.9959329645927222,26.204884622091072
150.0,0.394151288612812,1.680019714013835,4.262335317087784,0.9959055929754573,26.210700581602282
151.0,0.39505524627057387,1.683857928379879,4.262245889895807,0.995878158583355,26.21651737232196
152.0,0.3854303701790934,1.6427990111368602,4.262570348198323,0.995851392585426,26.222036741178385
153.0,0.393961861203354,1.6792901478864402,4.262193491165136,0.9958240341228424,26.227775036953915
154.0,0.3945674691723633,1.6817228989319473,4.262116443512666,0.9957966336041498,26.23350519122937
155.0,0.38511991988800465,1.6414259432789453,4.262434642613828,0.9957698891652688,26.238943372327526
156.0,0.409303866622091,1.7446309804457902,4.261442503870743,0.9957414652856423,26.245044519109683
157.0,0.39633370984176497,1.6889533168364714,4.261878077403552,0.9957139421113478,26.250749527084793
158.0,0.38066500980250256,1.622347860111894,4.262439322814754,0.9956875070412226,26.25598794154763
159.0,0.3979557281357863,1.6962621443453532,4.261726595228645,0.9956598712267687,26.261694972579278
160.0,0.38271172416760857,1.631012733190907,4.26226829075135,0.9956332940237016,26.26694445886841
161.0,0.3991966877922088,1.701483384149698,4.261584501781878,0.9956055720314938,26.27263972241593
162.0,0.40274780951607286,1.716343823160296,4.2613852824922285,0.9955776034336108,26.27840972067719
163.0,0.38418791044128436,1.6371727072659314,4.262050467564077,0.995550923717608,26.283629203001283
164.0,0.400871612894407,1.7085350451697727,4.261357932563336,0.9955230854111571,26.289300568119756
165.0,0.39576850003373737,1.6865112370774598,4.261497131008077,0.9954956014875436,26.294801531993983
166.0,0.39959721995564385,1.7028824063997796,4.261293349183738,0.9954678516806021,26.300387959235138
167.0,0.409704654489601,1.745871719306158,4.260837845910953,0.9954393999684847,26.30623669051903
168.0,0.3896380325651522,1.6601844753598851,4.261552852775062,0.9954123417717788,26.311490935181382
169.0,0.3848011769601434,1.6398505534257004,4.261699661843844,0.9953856194678233,26.3165877982982
170.0,0.38351351632035,1.634419422814979,4.261713935850989,0.9953589865847455,26.321626971174624
171.0,0.384204011167265,1.6373675886013823,4.261652029117663,0.9953323057506367,26.32666432590628
172.0,0.39114313421984287,1.6669159316234357,4.26134361977969,0.9953051430329826,26.33187649787635
173.0,0.3950974690653343,1.6836460789926657,4.261141969277899,0.995277705708742,26.337177733290787
174.0,0.3945110592637864,1.6810676319732007,4.261112680781816,0.9952503091074041,26.342439361270067
175.0,0.39968136436348917,1.7030873299614409,4.260858820252211,0.9952225534571011,26.347825013746615
176.0,0.39206182277971696,1.6705200756751162,4.261098897682749,0.9951953269416303,26.352971416745447
177.0,0.40556236890584313,1.7281413630862925,4.260522912793133,0.995167162888234,26.358478989246123
178.0,0.3894859294589723,1.6594137266704816,4.261086086040557,0.9951401152542438,26.363506455846107
179.0,0.4174538441011572,1.7788067666635847,4.259948183149726,0.9951111254039591,26.369306586208268
180.0,0.3978984299891951,1.6950266939106002,4.260630852737392,0.9950834935685432,26.374524766962736
181.0,0.3839134987938293,1.6357136977433486,4.261124596052654,0.9950568329089047,26.379326804525817
182.0,0.38186264292410027,1.6271643000775555,4.261171492752019,0.9950303146698127,26.38405168414573
183.0,0.3964400164328324,1.6892988966097273,4.260570297413656,0.995002784113116,26.389169075595532
184.0,0.38986834452544994,1.661061488586966,4.260774926086486,0.994975709922524,26.39407724274315
185.0,0.3986504918070873,1.6985600197636836,4.260388720671593,0.9949480258605929,26.39921368258041
186.0,0.3964261516298223,1.6889295049829418,4.260420162948196,0.9949204962667297,26.40426436443778
187.0,0.3912963463068644,1.667086843493725,4.26056863055671,0.9948933229093473,26.409148503285735
188.0,0.3840164055903209,1.6361282512772637,4.260808572752179,0.9948666551034036,26.413806381143104
189.0,0.3777231676881,1.6094061110125653,4.261020237800444,0.9948404243278697,26.418267211554394
190.0,0.3877332914922179,1.652139401917319,4.260603491192066,0.9948134984048495,26.42299261238378
191.0,0.4000034162522146,1.7042559517729388,4.260083463958678,0.9947857203898319,26.42804421465729
192.0,0.3940213293862098,1.6785637497652082,4.26025842777846,0.9947583577975134,26.432903708188803
193.0,0.3802986312490834,1.6201704488515205,4.260744464798347,0.9947319481703433,26.437354955401815
194.0,0.3935761111440915,1.6769272370340471,4.260196325386278,0.9947046164959583,26.442163988846914
195.0,0.3956185505221605,1.6854126951891535,4.260067081592705,0.9946771429855054,26.447009048252767
196.0,0.3837136062047201,1.6346457025519545,4.260479132809517,0.9946504962072967,26.451496492705076
197.0,0.39341795886992326,1.676149004237821,4.260065442023835,0.9946231755157086,26.456240374225104
198.0,0.39255930959205276,1.67232834873784,4.260049442583404,0.9945959144525425,26.460938795268476
199.0,0.38128223861687593,1.624281188086775,4.260440932287316,0.9945694365193051,26.46529837663627
200.0,0.3953373655880425,1.6843114944139312,4.259861023966855,0.9945419825355837,26.470037912339194
201.0,0.3972973229719848,1.6924313810547293,4.259731986784019,0.9945143924437106,26.474811351775656
202.0,0.40221357940890595,1.713322049727011,4.259485200596912,0.9944864609451406,26.479703401839004
203.0,0.401962209386585,1.712152082081396,4.2594330700178515,0.9944585469028221,26.48456694024918
204.0,0.37913337261922236,1.6148932252817163,4.260261192604237,0.9944322181963903,26.488764070904153
205.0,0.3831894160004492,1.632486998403395,4.260075299967691,0.9944056078202791,26.493059997411933
206.0,0.3968477765407499,1.6906014106883462,4.259509083251402,0.9943780489469083,26.497723548112333
207.0,0.39688879751045003,1.6905514380364883,4.259453076288402,0.994350487224859,26.502367041370405
208.0,0.39690586494860436,1.6906019074522418,4.259398219840136,0.994322924317571,26.506991169931325
209.0,0.4282551584704027,1.8241092596261888,4.258124192977022,0.9942931843760106,26.51248428028788
210.0,0.3975543088244682,1.6928356204277266,4.259220172980565,0.9942655764378978,26.517080469623863
211.0,0.4027550950498964,1.7154226256072238,4.258965249028661,0.9942376073340748,26.52180714698079
212.0,0.40107396296067616,1.708160070539728,4.258970754771281,0.994209754975536,26.526465514457982
213.0,0.39823134454542997,1.696055650052232,4.259024258854785,0.9941821000210536,26.53102366486638
214.0,0.3891476379287034,1.657389230214386,4.259324714648732,0.9941550758795307,26.53530566198748
215.0,0.39920853251029015,1.7003587688197306,4.2588942570695885,0.994127353064773,26.539854848180426
216.0,0.3848621009309354,1.6390869914184971,4.259397527843692,0.9941006265299861,26.543977923729415
217.0,0.38985026517847393,1.6605272557303996,4.259170296803298,0.9940735535949043,26.548225738723602
218.0,0.38753685414402794,1.6505854580868358,4.259219037224541,0.9940466413133666,26.55238956454997
219.0,0.39285957142646005,1.6732749655754529,4.258974283710678,0.9940193593986842,26.556686342891794
220.0,0.4138523093244103,1.7625863426669404,4.258113208142027,0.9939906196549811,26.56155868668452
221.0,0.3746517094110851,1.59530939229633,4.25955901058506,0.9939646021751609,26.565299471394155
222.0,0.3985037895699517,1.6974504076149806,4.258614252678127,0.9939369283008852,26.569702010192998
223.0,0.37699854222362683,1.6054913651524139,4.259394650529878,0.9939107478465642,26.573475676924772
224.0,0.3876425785441176,1.6511227253684226,4.2589584381332175,0.9938838282230541,26.577535898634437
225.0,0.402342039437647,1.7135580238786945,4.258348925056993,0.9938558878036488,26.581993626642486
226.0,0.39277457770594343,1.6725712007638185,4.258659402016508,0.9938286117913082,26.586160201976497
227.0,0.38201932939565036,1.6268902088828276,4.259029957961288,0.9938020826712113,26.59000591582327
228.0,0.38539006953012855,1.6413878516296012,4.258868072096289,0.9937753194719384,26.593931439443793
229.0,0.3985058661659842,1.6971839099573869,4.258323070133831,0.9937476454534547,26.598210775914538
230.0,0.3853125532534448,1.6407853347313144,4.25877866597222,0.9937208876372565,26.60209756476405
231.0,0.3941642605181184,1.678658343583279,4.258399070043905,0.993693515119165,26.606219198351198
232.0,0.392594222875151,1.6718228735961524,4.2584102746620935,0.9936662516314654,26.610277994798594
233.0,0.38604452837184977,1.6439359860957672,4.258616654809777,0.9936394429836617,26.614134473416925
234.0,0.4122835901630218,1.755757763573013,4.257562453659996,0.9936108121787893,26.61871756223468
235.0,0.39819891765423526,1.6953567608927205,4.258032168022393,0.9935831594761745,26.622879721740105
236.0,0.3731757379540161,1.5889942965336956,4.258946402491771,0.9935572444943721,26.62631850858685
237.0,0.3938669365759923,1.6774581725907771,4.258126799479423,0.9935298926237764,26.6303293668243
238.0,0.3859745420475017,1.6435285414092644,4.258382976115804,0.9935030888361343,26.63409809045828
239.0,0.40017474777390877,1.704097333391849,4.25779556490116,0.9934752989230944,26.638252954478844
240.0,0.3847763814608424,1.638299170462692,4.258332750940771,0.9934485783410485,26.641953401042883
241.0,0.39109450570141413,1.665410542341324,4.258052151688514,0.9934214190003748,26.64581799344279
242.0,0.39694194221857426,1.6901994911592182,4.257780391636306,0.9933938535877207,26.649830824470882
243.0,0.4003565357939231,1.7046302077668047,4.257594365677899,0.9933660510505128,26.653922530696093
244.0,0.38096352174674913,1.6219881437177688,4.258285474206443,0.9933395952503915,26.657448335857794
245.0,0.3890344977106268,1.656619950566362,4.25794285935769,0.9933125789658281,26.66118883561802
246.0,0.38774644049653006,1.6510021875535617,4.257949879112483,0.9932856521296826,26.664876221963652
247.0,0.3860700283864532,1.6438668306970514,4.257973539655552,0.9932588417110446,26.668500619002998
248.0,0.40879027391796585,1.7406181696112437,4.257056762497807,0.9932304534975781,26.672752308165173
249.0,0.3960950869372644,1.6861992684384381,4.25747560379869,0.9932029468943185,26.676624381322767
250.0,0.38040491421291006,1.619564641826598,4.25802894226942,0.9931765298863872,26.68003780822022
251.0,0.40082265785928545,1.706714477882191,4.2572103600172015,0.9931486949795914,26.68401513556006
252.0,0.41221506561245297,1.7548862478805052,4.256710670034808,0.9931200689333682,26.68829597970972
253.0,0.40202370869807136,1.7112986104220458,4.2570285896251105,0.9930921506202642,26.69226887855831
254.0,0.378016066249523,1.6092252013618393,4.257895207704545,0.9930658995045525,26.695547436131847
255.0,0.3876635183737211,1.6506306370853498,4.2574974697953385,0.9930389784268877,26.69908656827596
256.0,0.40415207717085955,1.7206764459674648,4.256821299692413,0.9930109123104176,26.70307590516103
257.0,0.3856617663264073,1.6416932213752486,4.257470893224116,0.9929841302433116,26.70652391762337
258.0,0.3964214481916847,1.6877527771258491,4.2570190337919005,0.9929566009760761,26.71026294137215
259.0,0.3995719419234159,1.7009853621371733,4.256845003588163,0.9929288529245536,26.714074047163365
260.0,0.3835993041232321,1.6329227811368767,4.257404035401923,0.9929022140839894,26.717417219210972
261.0,0.39169854960690736,1.6676189857575279,4.2570579585639825,0.9928750127958222,26.720976344668372
262.0,0.36183423420357597,1.540349306397237,4.258163528300006,0.992849885418447,26.72367702749017
263.0,0.38256503854772966,1.6290244943466283,4.257360962109818,0.9928233184018812,26.72695346034169
264.0,0.38988878056552645,1.6598972739442734,4.257044046336429,0.9927962427921198,26.730420875151935
265.0,0.38056657508997077,1.6200886727214059,4.257357650145085,0.9927698145577385,26.733609568629504
266.0,0.4075994066643963,1.7352964521572654,4.256283779922273,0.9927415090433869,26.737549592943765
267.0,0.37892077414796504,1.6127943448815747,4.257317094072271,0.9927151951007377,26.740659768747832
268.0,0.3881313475176322,1.6523982205321206,4.256932601079673,0.9926882415349378,26.74401926760106
269.0,0.3935297501930287,1.6752296230914436,4.256681216642435,0.9926609130800633,26.747516080660887
270.0,0.4058680562706955,1.7276509315626445,4.256154871914597,0.992632727798378,26.75134633222359
271.0,0.37887848597657414,1.6125655139528223,4.257125169730876,0.9926064167924075,26.754396468094967
272.0,0.4032126098361145,1.7165265500861984,4.256158965941473,0.9925784159167245,26.758123523367146
273.0,0.3924687343230576,1.6704093224407834,4.256507652632664,0.9925511611435077,26.761528573512862
274.0,0.38311681477876913,1.6307396539580818,4.25681857856684,0.992524555809148,26.764655953316208
275.0,0.39665400528744155,1.6884841389705307,4.256262165866059,0.9924970103921141,26.76815321110496
276.0,0.3942337953896947,1.6779623878229388,4.256300011440192,0.9924696330452122,26.771565828261657
277.0,0.38671882162665,1.6459913249136482,4.256537498462411,0.992442777571488,26.77475179309465
278.0,0.39299362075486555,1.6727920833996006,4.256255448603545,0.9924154863478245,26.778102054244016
279.0,0.3887425170094974,1.6545874561255296,4.256368990184854,0.9923884903396989,26.781317317014725
280.0,0.39342000133717836,1.6745406938100498,4.256145360306876,0.9923611695062727,26.784651343613746
281.0,0.39859663694816144,1.6964852269808417,4.25589579751844,0.9923334891842626,26.788116961594483
282.0,0.4073033634086064,1.733440672645814,4.25550337301724,0.9923052042284702,26.791813476797017
283.0,0.38079804855094423,1.620487380046926,4.256452129660931,0.9922787599195432,26.794744495526686
284.0,0.41239071450007814,1.7553213349862506,4.255206840033278,0.9922501216754807,26.798558321927715
285.0,0.3741102484237054,1.5919164880191,4.2566007379137565,0.9922241417971178,26.801271433311854
286.0,0.390905489767429,1.6639285961985766,4.2559341658830325,0.9921969955825506,26.804450324353695
287.0,0.39792267038228596,1.693532688259383,4.255618415173715,0.9921693620637739,26.807812333874665
288.0,0.3950635396996168,1.6812396747094012,4.25567195169671,0.9921419270957391,26.81107848426626
289.0,0.38656457496713015,1.645092019207176,4.255946362541902,0.9921150823335887,26.814090893061234
290.0,0.39043610244027105,1.661675109985709,4.2557580157321055,0.9920879687153636,26.817200505430776
291.0,0.387775798462487,1.6502799626136466,4.255814605029666,0.9920610398404704,26.82022134076209
292.0,0.3868649277570574,1.6464254097222315,4.255807705983504,0.9920341742204873,26.82320378335919
293.0,0.40039029053993763,1.7039840838808409,4.25524789303368,0.9920063693391998,26.826555639298476
294.0,0.39581257350387483,1.6842806194386017,4.255363327201075,0.9919788823549287,26.829762481854516
295.0,0.38593264309343245,1.6422836161895737,4.255689075287994,0.9919520814769363,26.832677018527363
296.0,0.40087138999972205,1.70598399501733,4.255076970878267,0.9919242431859641,26.836001969954793
297.0,0.39536111622625514,1.6822919808350643,4.255227742074855,0.9918967875528928,26.839155542066464
298.0,0.40009949829933417,1.7025144847535583,4.254993750111299,0.9918690028655108,26.84243000622189
299.0,0.3983989761753711,1.6951851536769444,4.255000121987813,0.9918413362699431,26.845641921254014
300.0,0.38468628734102894,1.636840199563117,4.255469783895533,0.9918146219444334,26.848453020693455
301.0,0.3871705926869219,1.647592758392121,4.255338216365181,0.991787735097719,26.85132345171678
302.0,0.3994727699122684,1.6998917442049304,4.254826415102969,0.9917599939331418,26.854528843169874
303.0,0.3982335929387927,1.6944148106173385,4.254815906096886,0.991732338822521,26.85768431676985
304.0,0.39229991921615837,1.669163936241434,4.254987384781125,0.9917050957725754,26.86065876727355
305.0,0.3935835629788822,1.6746930953323511,4.254891010055235,0.9916777635807019,26.863657273232377
306.0,0.40450074790733465,1.721106595831537,4.254423773790229,0.9916496732509862,26.866951316147436
307.0,0.3869706526625248,1.6463371444465666,4.255030730333997,0.9916228002889959,26.869735042263642
308.0,0.3976196653963995,1.6918838952468014,4.254583859944722,0.9915951878122321,26.872809153840308
309.0,0.39061688489652585,1.661912293902644,4.254797530061932,0.9915680616396698,26.87567132881179
310.0,0.39045165842397433,1.661292751870911,4.25475951137477,0.9915409469411681,26.878517224017116
311.0,0.40283148072114816,1.7139510740794874,4.25424134413729,0.9915129725327847,26.881700669627776
312.0,0.4003103059271483,1.703016653959521,4.25427594318069,0.9914851732059843,26.884798028041075
313.0,0.4001950997487786,1.7025403854400254,4.2542225289066025,0.9914573818796129,26.887879074164914
314.0,0.4048258267131148,1.7222191522861732,4.25398803628498,0.99142926897498,26.891077789992835
315.0,0.39277029916719275,1.6708401536653104,4.254385773850853,0.99140199325976,26.89392175407903
316.0,0.398947864409463,1.6972781188517985,4.254103541156315,0.9913742885469539,26.89692911847709
317.0,0.38964480147225317,1.6575893297362616,4.254404640663369,0.991347229880185,26.899660316706502
318.0,0.39558217805937723,1.6829666540995376,4.254136192397808,0.9913197588955975,26.90254830238041
319.0,0.391335444502294,1.6647942778252927,4.2542485530374945,0.9912925828230627,26.90530345567828
320.0,0.3934607528759865,1.6738798385997087,4.254123302201179,0.9912652591596685,26.90810719730291
321.0,0.398156367527256,1.6938062810174765,4.253896619646958,0.9912376094119235,26.911031337238057
322.0,0.38488739127058114,1.637271172670661,4.254349987498084,0.9912108811208631,26.91356796362112
323.0,0.4122123229590566,1.7536954910274183,4.253270623560088,0.9911822552651021,26.916866882485692
324.0,0.3831778997819483,1.6297593047400118,4.254306218047388,0.9911556456887283,26.9193290135766
325.0,0.3811273501211872,1.6214324554884907,4.25435251399656,0.9911291785116364,26.921725393781855
326.0,0.40342788457077783,1.7163244349400026,4.253470650497028,0.991101162686319,26.924741279264254
327.0,0.4000654165933116,1.7016665077585174,4.253537119399968,0.9910733803657221,26.927647101847867
328.0,0.3984836020241876,1.694964792682086,4.2535408087011835,0.9910457078933593,26.93049607990787
329.0,0.3985229945138764,1.695133820370571,4.2534851133934595,0.991018032685407,26.933334089542313
330.0,0.3925040489336935,1.6695101290861234,4.2536609325085095,0.9909907754597866,26.935989971543393
331.0,0.3841655108548776,1.6341098251405666,4.253933985055518,0.9909640972993107,26.9383997636686
332.0,0.3932905842463172,1.673032182327749,4.253551876201291,0.9909367854531823,26.941057471655313
333.0,0.386245091010092,1.6429135315395154,4.2537736813107925,0.9909099628774177,26.943504146149735
334.0,0.4017620393970004,1.70900478933671,4.253144096687455,0.990882062735793,26.946379045952312
335.0,0.3912676520967174,1.6641177047399145,4.253485041103418,0.990854891371064,26.948943831015413
336.0,0.38485620527858777,1.6369801121282994,4.253685336184202,0.9908281652456974,26.951317708497697
337.0,0.38957855021322124,1.6571445663338802,4.253469636244081,0.9908011111797103,26.953815216603005
338.0,0.3965038903299334,1.6865172581710248,4.253162741420529,0.9907735761873263,26.956497066656937
339.0,0.3873472796711284,1.647451017887841,4.2534594105603,0.9907466770706825,26.95890836177381
340.0,0.38488933974844003,1.6371111841773427,4.253513579684453,0.9907199486443111,26.96124083141359
341.0,0.39490822281194843,1.6797474884596764,4.25309497399993,0.9906925244621715,26.96384622854987
342.0,0.39495912344147344,1.6797986628443489,4.253041981848755,0.9906650967452659,26.966440956830922
343.0,0.38789230861719287,1.6497222729851548,4.253260436351604,0.9906381597793897,26.968825134495603
344.0,0.38821005496470634,1.651158467775267,4.253207351475155,0.990611200747795,26.971208696751717
345.0,0.3948272112601973,1.6792819974943054,4.252913366604352,0.9905837821914575,26.97376874013071
346.0,0.3790523077659669,1.612076626340107,4.253463440308141,0.9905574591145293,26.975872295231625
347.0,0.3793852872303126,1.6137014490249377,4.253421796482553,0.9905311129140272,26.977977633366947
348.0,0.38586867460621355,1.6412622311499026,4.253144521424988,0.9905043164782906,26.980256717723137
349.0,0.3906432300999882,1.661462113931526,4.25292255810661,0.9904771884762004,26.982660130506417
350.0,0.39559532994951513,1.6824363026239202,4.252686804711635,0.9904497165782872,26.98519254745173
351.0,0.4065698529133096,1.729014248677982,4.252214583516488,0.9904214825607238,26.98802359041582
352.0,0.4008044164879978,1.7043063849280806,4.2523649410868405,0.9903936489206899,26.990678531500635
353.0,0.391218176673301,1.6636024588014628,4.252669736382421,0.9903664809917544,26.99305200717106
354.0,0.39251563256916555,1.6692393516838924,4.252573904894143,0.990339222961715,26.995452776119123
355.0,0.38327348609713574,1.6298988254144875,4.252877568324341,0.9903126067474026,26.99758247281244
356.0,0.3925011824918352,1.6692594745603044,4.252490859142144,0.9902853497208407,26.999964127388864
357.0,0.3899958187747298,1.6584536544431945,4.2525374462520915,0.9902582666778701,27.002264031864513
